/home/nice/data/IMG/center_2020_01_31_17_05_23_423.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_23_423.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_23_423.jpg,0,1,0,30.19031
/home/nice/data/IMG/center_2020_01_31_17_05_23_546.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_23_546.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_23_546.jpg,0,1,0,30.1903
/home/nice/data/IMG/center_2020_01_31_17_05_23_666.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_23_666.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_23_666.jpg,0,1,0,30.19031
/home/nice/data/IMG/center_2020_01_31_17_05_23_788.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_23_788.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_23_788.jpg,0,1,0,30.19031
/home/nice/data/IMG/center_2020_01_31_17_05_23_906.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_23_906.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_23_906.jpg,0,1,0,30.19029
/home/nice/data/IMG/center_2020_01_31_17_05_24_025.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_24_025.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_24_025.jpg,0,1,0,30.19021
/home/nice/data/IMG/center_2020_01_31_17_05_24_149.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_24_149.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_24_149.jpg,0,1,0,30.19033
/home/nice/data/IMG/center_2020_01_31_17_05_24_266.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_24_266.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_24_266.jpg,0,1,0,30.19029
/home/nice/data/IMG/center_2020_01_31_17_05_24_390.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_24_390.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_24_390.jpg,0,1,0,30.19032
/home/nice/data/IMG/center_2020_01_31_17_05_24_511.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_24_511.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_24_511.jpg,0,1,0,30.19032
/home/nice/data/IMG/center_2020_01_31_17_05_24_628.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_24_628.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_24_628.jpg,0,1,0,30.19029
/home/nice/data/IMG/center_2020_01_31_17_05_24_745.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_24_745.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_24_745.jpg,0,1,0,30.19027
/home/nice/data/IMG/center_2020_01_31_17_05_24_863.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_24_863.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_24_863.jpg,0,1,0,30.1903
/home/nice/data/IMG/center_2020_01_31_17_05_24_982.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_24_982.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_24_982.jpg,0,1,0,30.19029
/home/nice/data/IMG/center_2020_01_31_17_05_25_102.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_25_102.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_25_102.jpg,0,1,0,30.19007
/home/nice/data/IMG/center_2020_01_31_17_05_25_223.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_25_223.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_25_223.jpg,-0.3,1,0,30.16955
/home/nice/data/IMG/center_2020_01_31_17_05_25_345.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_25_345.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_25_345.jpg,0,1,0,30.18977
/home/nice/data/IMG/center_2020_01_31_17_05_25_464.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_25_464.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_25_464.jpg,0,1,0,30.18987
/home/nice/data/IMG/center_2020_01_31_17_05_25_581.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_25_581.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_25_581.jpg,-0.3,1,0,30.17053
/home/nice/data/IMG/center_2020_01_31_17_05_25_694.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_25_694.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_25_694.jpg,0,1,0,30.18973
/home/nice/data/IMG/center_2020_01_31_17_05_25_812.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_25_812.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_25_812.jpg,-0.3,1,0,30.17277
/home/nice/data/IMG/center_2020_01_31_17_05_25_924.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_25_924.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_25_924.jpg,0,1,0,30.19008
/home/nice/data/IMG/center_2020_01_31_17_05_26_042.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_26_042.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_26_042.jpg,-0.3,1,0,30.17271
/home/nice/data/IMG/center_2020_01_31_17_05_26_153.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_26_153.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_26_153.jpg,0,1,0,30.18971
/home/nice/data/IMG/center_2020_01_31_17_05_26_267.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_26_267.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_26_267.jpg,0,1,0,30.19036
/home/nice/data/IMG/center_2020_01_31_17_05_26_376.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_26_376.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_26_376.jpg,0,1,0,30.19021
/home/nice/data/IMG/center_2020_01_31_17_05_26_496.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_26_496.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_26_496.jpg,0,1,0,30.19033
/home/nice/data/IMG/center_2020_01_31_17_05_26_599.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_26_599.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_26_599.jpg,0,1,0,30.19035
/home/nice/data/IMG/center_2020_01_31_17_05_26_718.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_26_718.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_26_718.jpg,0,1,0,30.1903
/home/nice/data/IMG/center_2020_01_31_17_05_26_823.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_26_823.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_26_823.jpg,0,1,0,30.19028
/home/nice/data/IMG/center_2020_01_31_17_05_26_926.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_26_926.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_26_926.jpg,0,1,0,30.1903
/home/nice/data/IMG/center_2020_01_31_17_05_27_039.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_27_039.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_27_039.jpg,0,1,0,30.19028
/home/nice/data/IMG/center_2020_01_31_17_05_27_146.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_27_146.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_27_146.jpg,0,1,0,30.19028
/home/nice/data/IMG/center_2020_01_31_17_05_27_254.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_27_254.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_27_254.jpg,0,1,0,30.19027
/home/nice/data/IMG/center_2020_01_31_17_05_27_361.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_27_361.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_27_361.jpg,0,1,0,30.1903
/home/nice/data/IMG/center_2020_01_31_17_05_27_472.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_27_472.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_27_472.jpg,0,1,0,30.19032
/home/nice/data/IMG/center_2020_01_31_17_05_27_578.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_27_578.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_27_578.jpg,0,1,0,30.1903
/home/nice/data/IMG/center_2020_01_31_17_05_27_686.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_27_686.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_27_686.jpg,0,1,0,30.19031
/home/nice/data/IMG/center_2020_01_31_17_05_27_794.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_27_794.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_27_794.jpg,0,1,0,30.1903
/home/nice/data/IMG/center_2020_01_31_17_05_27_902.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_27_902.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_27_902.jpg,0,1,0,30.19023
/home/nice/data/IMG/center_2020_01_31_17_05_28_012.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_28_012.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_28_012.jpg,0,1,0,30.1903
/home/nice/data/IMG/center_2020_01_31_17_05_28_120.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_28_120.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_28_120.jpg,0,1,0,30.19028
/home/nice/data/IMG/center_2020_01_31_17_05_28_231.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_28_231.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_28_231.jpg,0,1,0,30.19029
/home/nice/data/IMG/center_2020_01_31_17_05_28_345.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_28_345.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_28_345.jpg,0,1,0,30.19028
/home/nice/data/IMG/center_2020_01_31_17_05_28_460.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_28_460.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_28_460.jpg,0,1,0,30.19033
/home/nice/data/IMG/center_2020_01_31_17_05_28_564.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_28_564.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_28_564.jpg,0,1,0,30.1903
/home/nice/data/IMG/center_2020_01_31_17_05_28_672.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_28_672.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_28_672.jpg,0,1,0,30.1903
/home/nice/data/IMG/center_2020_01_31_17_05_28_784.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_28_784.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_28_784.jpg,0,1,0,30.19034
/home/nice/data/IMG/center_2020_01_31_17_05_28_890.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_28_890.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_28_890.jpg,0,1,0,30.19033
/home/nice/data/IMG/center_2020_01_31_17_05_29_003.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_29_003.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_29_003.jpg,0,1,0,30.19034
/home/nice/data/IMG/center_2020_01_31_17_05_29_122.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_29_122.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_29_122.jpg,0,1,0,30.19013
/home/nice/data/IMG/center_2020_01_31_17_05_29_220.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_29_220.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_29_220.jpg,0,1,0,30.19028
/home/nice/data/IMG/center_2020_01_31_17_05_29_327.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_29_327.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_29_327.jpg,0,1,0,30.19029
/home/nice/data/IMG/center_2020_01_31_17_05_29_440.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_29_440.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_29_440.jpg,0,1,0,30.19027
/home/nice/data/IMG/center_2020_01_31_17_05_29_551.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_29_551.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_29_551.jpg,0,1,0,30.19031
/home/nice/data/IMG/center_2020_01_31_17_05_29_658.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_29_658.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_29_658.jpg,0,1,0,30.19028
/home/nice/data/IMG/center_2020_01_31_17_05_29_776.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_29_776.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_29_776.jpg,0,1,0,30.19032
/home/nice/data/IMG/center_2020_01_31_17_05_29_885.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_29_885.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_29_885.jpg,0,1,0,30.1903
/home/nice/data/IMG/center_2020_01_31_17_05_29_998.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_29_998.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_29_998.jpg,0,1,0,30.1903
/home/nice/data/IMG/center_2020_01_31_17_05_30_111.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_30_111.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_30_111.jpg,0,1,0,30.19028
/home/nice/data/IMG/center_2020_01_31_17_05_30_220.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_30_220.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_30_220.jpg,0,1,0,30.19031
/home/nice/data/IMG/center_2020_01_31_17_05_30_330.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_30_330.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_30_330.jpg,0,1,0,30.1903
/home/nice/data/IMG/center_2020_01_31_17_05_30_451.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_30_451.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_30_451.jpg,0,1,0,30.1903
/home/nice/data/IMG/center_2020_01_31_17_05_30_563.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_30_563.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_30_563.jpg,0,1,0,30.19001
/home/nice/data/IMG/center_2020_01_31_17_05_30_675.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_30_675.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_30_675.jpg,0,1,0,30.19028
/home/nice/data/IMG/center_2020_01_31_17_05_30_787.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_30_787.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_30_787.jpg,0,1,0,30.19029
/home/nice/data/IMG/center_2020_01_31_17_05_30_901.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_30_901.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_30_901.jpg,0,1,0,30.18982
/home/nice/data/IMG/center_2020_01_31_17_05_31_010.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_31_010.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_31_010.jpg,0,1,0,30.18999
/home/nice/data/IMG/center_2020_01_31_17_05_31_123.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_31_123.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_31_123.jpg,0,1,0,30.18947
/home/nice/data/IMG/center_2020_01_31_17_05_31_230.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_31_230.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_31_230.jpg,0,1,0,30.18981
/home/nice/data/IMG/center_2020_01_31_17_05_31_349.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_31_349.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_31_349.jpg,-0.15,1,0,30.18406
/home/nice/data/IMG/center_2020_01_31_17_05_31_455.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_31_455.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_31_455.jpg,-0.4,1,0,30.15771
/home/nice/data/IMG/center_2020_01_31_17_05_31_563.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_31_563.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_31_563.jpg,-0.7,1,0,30.12159
/home/nice/data/IMG/center_2020_01_31_17_05_31_676.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_31_676.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_31_676.jpg,0,1,0,30.18494
/home/nice/data/IMG/center_2020_01_31_17_05_31_780.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_31_780.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_31_780.jpg,0,1,0,30.19069
/home/nice/data/IMG/center_2020_01_31_17_05_31_881.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_31_881.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_31_881.jpg,0,1,0,30.19026
/home/nice/data/IMG/center_2020_01_31_17_05_31_987.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_31_987.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_31_987.jpg,0,1,0,30.1904
/home/nice/data/IMG/center_2020_01_31_17_05_32_093.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_32_093.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_32_093.jpg,0,1,0,30.19039
/home/nice/data/IMG/center_2020_01_31_17_05_32_196.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_32_196.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_32_196.jpg,-0.1,1,0,30.18801
/home/nice/data/IMG/center_2020_01_31_17_05_32_300.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_32_300.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_32_300.jpg,-0.4,1,0,30.15822
/home/nice/data/IMG/center_2020_01_31_17_05_32_407.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_32_407.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_32_407.jpg,0,1,0,30.18581
/home/nice/data/IMG/center_2020_01_31_17_05_32_511.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_32_511.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_32_511.jpg,0,1,0,30.19023
/home/nice/data/IMG/center_2020_01_31_17_05_32_611.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_32_611.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_32_611.jpg,0,1,0,30.19077
/home/nice/data/IMG/center_2020_01_31_17_05_32_711.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_32_711.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_32_711.jpg,0,1,0,30.19025
/home/nice/data/IMG/center_2020_01_31_17_05_32_811.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_32_811.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_32_811.jpg,0,1,0,30.19045
/home/nice/data/IMG/center_2020_01_31_17_05_32_913.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_32_913.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_32_913.jpg,0,1,0,30.18973
/home/nice/data/IMG/center_2020_01_31_17_05_33_011.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_33_011.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_33_011.jpg,0,1,0,30.19022
/home/nice/data/IMG/center_2020_01_31_17_05_33_105.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_33_105.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_33_105.jpg,0,1,0,30.1903
/home/nice/data/IMG/center_2020_01_31_17_05_33_199.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_33_199.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_33_199.jpg,0,1,0,30.19035
/home/nice/data/IMG/center_2020_01_31_17_05_33_296.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_33_296.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_33_296.jpg,0,1,0,30.19029
/home/nice/data/IMG/center_2020_01_31_17_05_33_393.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_33_393.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_33_393.jpg,0,1,0,30.19029
/home/nice/data/IMG/center_2020_01_31_17_05_33_492.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_33_492.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_33_492.jpg,0,1,0,30.19028
/home/nice/data/IMG/center_2020_01_31_17_05_33_590.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_33_590.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_33_590.jpg,0,1,0,30.19032
/home/nice/data/IMG/center_2020_01_31_17_05_33_689.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_33_689.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_33_689.jpg,0,1,0,30.19031
/home/nice/data/IMG/center_2020_01_31_17_05_33_787.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_33_787.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_33_787.jpg,-0.1,1,0,30.18764
/home/nice/data/IMG/center_2020_01_31_17_05_33_879.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_33_879.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_33_879.jpg,-0.35,1,0,30.16348
/home/nice/data/IMG/center_2020_01_31_17_05_33_978.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_33_978.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_33_978.jpg,0,1,0,30.18644
/home/nice/data/IMG/center_2020_01_31_17_05_34_077.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_34_077.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_34_077.jpg,0,1,0,30.18983
/home/nice/data/IMG/center_2020_01_31_17_05_34_172.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_34_172.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_34_172.jpg,0,1,0,30.19023
/home/nice/data/IMG/center_2020_01_31_17_05_34_264.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_34_264.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_34_264.jpg,0,1,0,30.19031
/home/nice/data/IMG/center_2020_01_31_17_05_34_360.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_34_360.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_34_360.jpg,0,1,0,30.1903
/home/nice/data/IMG/center_2020_01_31_17_05_34_455.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_34_455.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_34_455.jpg,0,1,0,30.1903
/home/nice/data/IMG/center_2020_01_31_17_05_34_549.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_34_549.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_34_549.jpg,0,1,0,30.19026
/home/nice/data/IMG/center_2020_01_31_17_05_34_640.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_34_640.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_34_640.jpg,0,1,0,30.19029
/home/nice/data/IMG/center_2020_01_31_17_05_34_733.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_34_733.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_34_733.jpg,0,1,0,30.19015
/home/nice/data/IMG/center_2020_01_31_17_05_34_827.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_34_827.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_34_827.jpg,0,1,0,30.1903
/home/nice/data/IMG/center_2020_01_31_17_05_34_920.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_34_920.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_34_920.jpg,-0.25,1,0,30.17492
/home/nice/data/IMG/center_2020_01_31_17_05_35_016.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_35_016.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_35_016.jpg,-0.45,1,0,30.15149
/home/nice/data/IMG/center_2020_01_31_17_05_35_109.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_35_109.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_35_109.jpg,0,1,0,30.18876
/home/nice/data/IMG/center_2020_01_31_17_05_35_199.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_35_199.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_35_199.jpg,0,1,0,30.18982
/home/nice/data/IMG/center_2020_01_31_17_05_35_291.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_35_291.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_35_291.jpg,0,1,0,30.18994
/home/nice/data/IMG/center_2020_01_31_17_05_35_380.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_35_380.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_35_380.jpg,0,1,0,30.19012
/home/nice/data/IMG/center_2020_01_31_17_05_35_475.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_35_475.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_35_475.jpg,0,1,0,30.18975
/home/nice/data/IMG/center_2020_01_31_17_05_35_562.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_35_562.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_35_562.jpg,0,1,0,30.19001
/home/nice/data/IMG/center_2020_01_31_17_05_35_648.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_35_648.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_35_648.jpg,-0.2,1,0,30.17977
/home/nice/data/IMG/center_2020_01_31_17_05_35_736.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_35_736.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_35_736.jpg,-0.45,1,0,30.1507
/home/nice/data/IMG/center_2020_01_31_17_05_35_824.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_35_824.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_35_824.jpg,-0.6500001,1,0,30.12668
/home/nice/data/IMG/center_2020_01_31_17_05_35_916.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_35_916.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_35_916.jpg,0,1,0,30.18604
/home/nice/data/IMG/center_2020_01_31_17_05_36_002.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_36_002.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_36_002.jpg,0,1,0,30.18911
/home/nice/data/IMG/center_2020_01_31_17_05_36_089.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_36_089.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_36_089.jpg,0,1,0,30.18962
/home/nice/data/IMG/center_2020_01_31_17_05_36_171.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_36_171.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_36_171.jpg,0,1,0,30.18974
/home/nice/data/IMG/center_2020_01_31_17_05_36_256.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_36_256.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_36_256.jpg,0,1,0,30.18969
/home/nice/data/IMG/center_2020_01_31_17_05_36_338.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_36_338.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_36_338.jpg,0,1,0,30.18971
/home/nice/data/IMG/center_2020_01_31_17_05_36_423.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_36_423.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_36_423.jpg,0,1,0,30.18811
/home/nice/data/IMG/center_2020_01_31_17_05_36_512.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_36_512.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_36_512.jpg,0,1,0,30.18991
/home/nice/data/IMG/center_2020_01_31_17_05_36_596.jpg,/home/nice/data/IMG/left_2020_01_31_17_05_36_596.jpg,/home/nice/data/IMG/right_2020_01_31_17_05_36_596.jpg,0,1,0,30.18991
